Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Scaled_Amount,Actual_Class,Predicted_Class,Fraud_Probability,Risk_Score,Risk_Level,Action
51463,1.40961662907587,-0.194649145958433,0.0482841881345421,-0.542139615038318,-0.79291114303726,-1.67735930572038,0.0611966590991122,-0.507964625280476,-1.35869806962502,0.652189266896412,0.437635215093773,0.153709788931534,1.14501616087497,-0.0757310163929193,0.261608778487188,0.519415339678361,0.537034878431319,-1.91153926719582,0.426948859926107,0.122365516312223,0.238942872526903,0.672779437041449,-0.112789152949439,1.00398917754135,0.759570778627508,-0.122248229311496,-0.0211403254986875,0.010055172752876,14,-0.3136171356632719,0,0,0.0,0.0,Low Risk,🟢 Approve
35213,1.25930029688917,0.445876176079392,0.330291151954344,0.679601512212222,-0.259018184859726,-1.0413982410036,0.168529960292954,-0.272822662751469,-0.152409881527983,-0.318202974305935,0.13787149990044,0.884300968697046,1.45099273092441,-0.531679902422396,0.959900475139892,0.422543755096955,-0.0772080013292729,-0.447831905602998,-0.204366612834007,-0.0039655456757794,-0.274424270037549,-0.73016698654977,0.114784283724933,0.373288437125377,0.258565518773684,0.0907397402446412,-0.0149070827021218,0.0332418864686029,9,-0.36659460398000276,0,0,0.0,0.0,Low Risk,🟢 Approve
58876,-3.63171707651904,2.30986242907611,-0.798107841927071,-1.50157267240439,-1.21803880577448,-0.824566536425854,-0.8707073282128,1.6500746129042,0.740126711316225,0.969648532378959,0.871174000598427,0.471567391873623,-1.47916065242805,1.03532011889644,0.147917743945542,0.730878014101566,-0.0726021595704874,-0.214407830807723,-0.860486520645268,-0.186895651089536,-0.169997872284539,-0.0856428534537927,0.463589319790673,0.007414108517268,-0.0186156351078025,0.721333467632222,-0.653086308408395,-0.702088665034372,16,-0.3691101889390538,0,0,0.0,0.0,Low Risk,🟢 Approve
3023,1.01178028575302,-0.957999525266056,-0.615192782041239,-0.567757893168439,0.102298415415883,0.761943990885758,-0.0456369682554653,0.0331603031290559,-1.40518935212846,0.742897901989268,0.0902511451977625,0.563829968890528,1.2249339139724,0.300621227025845,0.418468672876568,-0.87979650824454,-0.702510176019297,1.0238678689812,-0.150493268033519,-0.0036046244306887,-0.764133829327841,-2.23754214574758,-0.0420508008223384,-1.76673556649467,0.0334900895755074,0.0733676896890495,-0.0507305156469684,0.0284557092304647,0,0.43797957643050467,0,0,0.0,0.0,Low Risk,🟢 Approve
3449,-0.949625927394942,1.20490006062762,1.03514608841617,-0.123517029143208,-0.32954426548371,-0.793883617574049,0.37411948132467,0.301456216947528,-0.844464017002442,-0.322227153728734,1.31213812058047,0.97086295582834,0.19228591610128,0.62581338510418,-0.0881169662199615,0.320283973337347,-0.393106009665237,0.0758529751622159,0.304521770967046,-0.199188269348817,0.0545926608160586,-0.0854222829971523,0.145607232389896,0.544281330701671,-0.639682116537979,0.114622268761927,-0.286870254184908,0.0831572434945549,0,-0.31812266096306474,0,0,0.0,0.0,Low Risk,🟢 Approve
63313,-3.10184557623261,-3.80142918011644,1.08507141440983,-1.59250578604458,-0.937389464127339,0.926463169041867,1.27567753906164,0.440135595155479,1.59432636080659,-2.48312639077463,-0.186594687019643,0.377932871436363,-1.48253122932735,-0.220087297945422,-0.962926807590597,-0.645368627226208,0.0430197096571309,0.730530368172711,0.761879389989983,1.8617546817939,0.623523802322799,0.340359774299462,1.51772454043576,-0.85234710986471,0.987434484845242,0.13160817295678,-0.238666508375968,0.121087267336629,17,2.446017110459846,0,0,0.01,1.0,Low Risk,🟢 Approve
52249,-2.34895413592224,0.0797480760744687,2.61456153098046,0.941568389579913,0.299177521904062,0.576339055182305,0.202226186385474,-1.66467097702571,1.29243753899834,1.81210249217213,0.942454561138202,-0.475689565896502,-1.36983860915454,-1.02866094572655,0.791618625781671,-0.212566018704351,-0.742807884149252,0.934661655678458,1.37978576457815,-0.550355184246102,0.56017799807543,0.101967304442553,-0.129925353593029,-0.0347273285617116,0.0698843320394391,-0.41576810879995,-1.85647593276124,-0.127634447255031,14,-0.36550576869921947,0,0,0.03,3.0,Low Risk,🟢 Approve
59023,0.159162492214143,0.573921902405064,1.82081169817331,1.0926955257943,-0.404855594111382,0.703787342341027,-0.539478262335041,-0.686231454095238,0.307576275251923,-0.387541306611239,-1.29414132410241,0.762840694156933,1.41643148323222,-0.557290388889763,0.410392813343157,0.0097384325153718,-0.318455933831294,0.166936669551953,0.697580870217165,-0.0275826105573291,0.645634421973157,-0.353304002297407,-0.328909880363392,-0.418654099891431,1.14872665960753,-0.162935791196747,0.203333304878295,0.196823643788862,16,-0.33242770378990705,0,0,0.0,0.0,Low Risk,🟢 Approve
36669,-0.767235796610809,-0.616825105813406,0.916126888152744,-1.78189576034532,0.0514508306916228,-0.303186044354035,0.340235396875986,0.11426004685431,-1.53266949741292,0.104022198292369,0.967620104831465,-0.586145508962816,-0.654988242085811,0.169974475237756,-0.394149300246235,1.19448848767195,-0.0468440243264333,-0.992858572412661,-0.0329524158488907,0.334808777061274,0.489329186241553,0.928068076905442,0.152654655106574,-0.308737802276061,-0.17848688984801,-0.315908004734523,0.068467759212621,0.14269175338037,10,0.11684826068776957,0,0,0.0,0.0,Low Risk,🟢 Approve
707,0.105486746498028,0.958258273899267,0.32645556254533,0.853405333011128,1.14956117043362,0.422857169719916,0.79989354602445,-0.0222327171492427,-0.760845830026512,-0.0491907062292074,-1.27154169429936,0.225188325956416,1.36405392169104,0.201881436299608,1.25389397840193,-0.242475537217647,-0.429542917954439,-0.50796168159687,1.01831082258397,0.120701811443139,-0.306490321038358,-0.84124885225768,0.270273264040994,-1.36956019317725,-1.31239965352606,-0.819075345246057,0.289587818061373,0.248563767365251,0,-0.27607109149833153,0,0,0.0,0.0,Low Risk,🟢 Approve
11077,1.22778470909888,0.0049071503829326,0.770392025867453,0.122326998378983,-0.531866097737118,-0.296956123532655,-0.487543081945279,-0.083304025681444,1.36719894855175,-0.376521854436429,2.1909938220166,-1.32362408235592,2.63853158411285,1.47745232208643,-0.19177285605716,0.740058177914864,-0.127828180993249,0.652524335452424,0.0061183423739504,-0.0027782482361079,-0.0267301336597769,0.191264844306908,-0.0791841057776697,0.0512586820871392,0.251112156786308,1.03098580655011,-0.0880162653836138,-0.0057548333218985,3,-0.31005026146760256,0,0,0.0,0.0,Low Risk,🟢 Approve
39269,1.39518529389162,-0.974230274022856,-0.618872072569081,-1.79367509059796,1.00504670643845,3.53763702693483,-1.57590465748692,0.925333265901876,-0.545436549824876,0.657655057966076,-0.0766499548681915,-0.760277058834602,0.358917651091385,-0.32124298442569,1.29453448065743,1.8034013488407,-0.44822717344837,-0.416126377725314,0.588954969154394,0.25704302637881,0.34014529079873,0.750074835383288,-0.154904095160776,1.05015170721628,0.583007331563673,-0.0362750212282812,0.0370595518789362,0.0224242314830308,10,-0.25733561546002626,0,0,0.0,0.0,Low Risk,🟢 Approve
36836,-2.18935100578509,1.14977929169547,1.51876110706749,-0.101118642711397,-0.706916463193247,0.0972620726488508,-0.607879641547121,1.10309203009185,-0.555536419007409,-0.433648418282792,1.19077009724316,0.964382421006143,0.169536754772655,0.594722353364321,0.694225282795986,0.592338147626341,-0.159594571712991,0.203447284635777,-0.156194384551193,-0.312458476594829,0.102346575861496,0.19288794876306,0.154924047045505,0.0275387225072996,0.125631998144762,0.296344196878938,-0.270773013135775,-0.0544766692906581,10,-0.324918494956919,0,0,0.0,0.0,Low Risk,🟢 Approve
23415,-0.289173207129568,1.32425306132637,0.843539202448336,1.21094489412799,-0.216124891512857,-0.784701948329789,0.311361032811196,0.168383184563887,0.562082305388829,-0.750481505904274,0.328524782310156,-2.36028197852265,1.87471597315946,2.03339657950765,0.227840228955115,-0.182260469968746,0.683499047024303,0.379946919191052,0.135550707157037,-0.150185539441908,0.0311377638455478,0.245240518343097,-0.0206588104944087,0.337348281159624,-0.14820896621737,-0.3673412174702,-0.0732640719198087,-0.0235457500188983,6,-0.2948441135808017,0,0,0.0,0.0,Low Risk,🟢 Approve
49273,0.977784048665335,-0.433272142283912,0.887063602811833,1.38439951231681,-0.91718075241189,0.033126495079507,-0.489148761541046,0.129887892741464,0.902064919913788,-0.100640964260268,-1.34133383285153,-0.406720092380969,-0.886530595321679,-0.0488654877616191,0.751682790686959,0.494885256051913,-0.536263202174719,0.5200748043356,-0.327445199241672,0.0469505045003147,0.148369772151131,0.291183310986865,-0.238901444236728,-0.122426641935526,0.493044833018651,-0.21991397816738,0.0383146192374397,0.048586794036142,13,0.08437093248509613,0,0,0.01,1.0,Low Risk,🟢 Approve
61443,-1.15117098799632,0.682127238748412,2.16230069606248,1.09783259508317,-1.32360605498441,0.1660443056739,0.19339669906771,0.580232747578986,-0.204334991063275,-0.865466156690205,-0.991121447505792,-0.217530312214152,-0.467047992857384,0.153818933313134,0.889840382202653,0.0700728301607629,0.0919310605516508,0.503374138744248,0.494410209458872,0.211600807297239,0.167845411742532,0.199280139264792,0.109399357854987,0.364205438486326,0.27821402786308,-0.266835873539271,-0.0504539908237602,0.0396471771239962,17,0.18394304161051805,0,0,0.0,0.0,Low Risk,🟢 Approve
39025,-0.695945791736003,0.11927836622129,-0.131758938903382,-0.758547096478338,2.92283367155769,3.09707332916984,0.116253339034105,0.852142783205109,-0.914646909771487,-0.3131479940686,-0.0655308137709352,-0.223040308324156,-0.0145363514050907,0.542832190884465,1.303055926149,0.168816019824436,-0.55286735422128,-0.144731057648841,1.30544221222551,0.426538359663791,-0.383976663788675,-1.57975382942965,0.291066943567473,0.958766500437229,-0.344356764156974,0.0433561312621713,0.0307638034841522,0.129770022145815,10,-0.15254460619567767,0,0,0.0,0.0,Low Risk,🟢 Approve
43475,1.12105100836704,0.0019743949821698,0.617446900410773,0.633862053513532,-0.361169846019826,-0.0367332187773011,-0.136244794275516,0.0792862864993963,0.0680429492992105,-0.112756163419771,1.6009617788629,1.78199593592634,0.704542444863244,-0.011684795309392,-0.76146750429502,-0.472550209872229,0.0975663907231016,-0.865471342552019,0.0973859407090812,-0.069383041831492,-0.128351131307709,-0.165503021467646,0.0419927492866,0.286409910214056,0.327438696714571,0.370845178523088,-0.0131979045460662,0.0029877909973072,12,-0.3136171356632719,0,0,0.0,0.0,Low Risk,🟢 Approve
31411,1.23773300538801,0.305421918131505,0.663421809241734,0.69164455519198,-0.582875833763276,-1.16497989995543,0.11233094212241,-0.262920140436504,-0.074236705450646,-0.0849792401565716,0.185697978531855,0.817441318871598,0.897556984226163,0.131601415624413,0.937747880083107,0.177430520251863,-0.340702754021303,-0.727502665626598,-0.246468370346318,-0.0628777601145534,-0.228590927199593,-0.631809670358836,0.16921506566101,0.723931632411257,0.195470782431511,0.0721812721061117,-0.0244456168030601,0.023708053608438,8,-0.3632154600051581,0,0,0.0,0.0,Low Risk,🟢 Approve
35710,1.40635548619492,-1.65457912483663,1.42705752736453,-0.870685548997558,-2.2454343964203,0.524843712211148,-1.93511868497569,0.252332276335621,-0.177694170113862,1.01020852050488,-1.99497504064782,-0.544955145086468,0.144204580398802,-1.63370309982131,-1.97930576670228,-1.0282715403949,1.16511603840962,-0.0365267192449174,0.605376845783342,-0.336343124693927,-0.337309744575021,-0.137720598510213,-0.0746849814781595,-0.0922924990026356,0.443261751826313,-0.050753710525281,0.107001765011668,0.0289195136528139,9,-0.2668723106779211,0,0,0.0,0.0,Low Risk,🟢 Approve
51475,1.13999827670351,0.0121323786723622,1.03718424960274,1.07145598365915,-0.939237850463113,-0.461616438293446,-0.506515615506334,0.196744719065496,0.359969292107755,0.180726173920744,1.1772659446237,-0.0077948880618146,-1.88741490467925,0.69589869306639,0.786209912212075,0.717314600503121,-0.683237587679697,0.708460584491743,-0.268956284161673,-0.24257279952665,-0.0151799014845421,-0.15561567089024,0.0942179931873712,0.463988576142585,0.199063135398751,-0.535882641624431,0.0332418033209768,0.0250677879084399,14,-0.3512007258723772,0,0,0.0,0.0,Low Risk,🟢 Approve
60962,1.3002848090552,-0.769316267386396,1.26963599689985,-0.565922427026062,-1.6246314311583,-0.28720381664143,-1.21640171426008,0.114515838187089,-0.439042849238246,0.663195800636895,1.39809570404739,0.534092318076123,0.574473700226196,-0.595905747706601,-0.407589650931296,1.29848465073885,0.109906016016066,-0.654191999249208,0.668595156643628,0.107015018521478,0.377994672743062,1.15195226540994,-0.0962727319147103,0.600267999011857,0.41468860853965,-0.0778388435084952,0.0494345170498019,0.0184134721311554,16,-0.3323901577457421,0,0,0.0,0.0,Low Risk,🟢 Approve
28305,-0.551358516522122,0.491179652820314,1.00712824003133,-1.27882930373098,-1.43126894469044,-0.15878485128362,1.30991538363096,-0.408309153594063,-1.4981045799481,0.303758662174083,0.37953594770313,-0.41682620591641,0.523943573725851,-0.304475334285416,0.627474311471414,0.623617454266153,0.641041636341692,-2.40715023520935,0.457189240630044,-0.127721993661687,-0.196154824202286,-0.588459514525105,0.145302461562005,0.386464392753035,-0.360127868371404,-0.70217581249819,-0.200599307405445,-0.0658943525751454,7,0.467340582967488,0,0,0.0,0.0,Low Risk,🟢 Approve
61791,1.14947641116964,0.173071493412432,0.600802985705251,0.598381585331701,-0.254461552433714,-0.235553532645798,-0.0761989050585106,0.0425084423936363,-0.0101155943517933,-0.159851873186903,0.558323553299159,0.738165186952449,0.378464959094081,0.284295331369179,1.49645934590513,-0.391596859997704,0.250409747078643,-1.57557913910358,-0.968273485671969,-0.157317520255481,-0.177720194995837,-0.438978190188331,0.235408428809792,0.0945669650782289,0.03135562324383,0.132916821682586,0.0055831011475216,0.0159502461393322,17,-0.3625020851660243,0,0,0.0,0.0,Low Risk,🟢 Approve
34758,0.834425006831853,-1.77221535349631,-0.335122408618377,-0.0584974450239272,0.616416144985057,4.62479455167078,-1.49704161658822,1.13693034874198,0.274828720745408,0.396814575861546,-1.31827777208226,0.224821821613388,0.108723349220647,-0.8141964202945,-1.15046913877152,-1.6722595578913,-0.0075866866559144,1.7151533687473,-0.363977909561222,0.0318712196584363,-0.22489490943935,-0.397820721152812,-0.334587255084256,1.02798985990673,0.659709138072089,-0.146975410417139,0.0769526392453739,0.0715998653917283,9,0.5448356181239249,0,0,0.0,0.0,Low Risk,🟢 Approve
51292,-0.513717835262818,1.53911996588884,-0.0272684630855192,0.983248367062739,0.475180323455793,0.0961873367770291,0.143623398940119,0.740261970232781,-0.867098693996521,-0.769732266357536,1.98820286895758,0.484730707324132,-0.394957948372761,-0.820801259030248,0.996748682032219,0.0096082650638079,1.60805862051317,0.479605830608539,-0.376298479358773,-0.0363839780059475,0.131214346850947,0.469312549918544,-0.0446524126676498,-0.432779859157723,-0.259267408475605,-0.266380829828263,0.250827201365614,0.0629005295044727,14,-0.36618159749418844,0,0,0.0,0.0,Low Risk,🟢 Approve
10893,1.06772642378114,0.617048561552825,0.300987710382208,2.76469752965733,0.194083394694349,-0.515162197024361,0.425758058591696,-0.222259879812364,0.298807252903932,0.317969140897634,0.815779634744034,-2.7856543914193,0.869338119458667,2.1461816126223,-0.224531848036248,-0.0504831823620008,0.692412565661905,-0.691984694140313,-1.58356724725551,-0.191201915546384,-0.0933553890707391,-0.155247510007601,-0.0597264987338222,0.322322124288376,0.549161162101433,0.036476939888523,-0.0634237872400793,0.0109084786138957,3,-0.16820130661245783,0,0,0.01,1.0,Low Risk,🟢 Approve
58191,1.00392928132614,0.203612800074391,0.856406337592301,2.8369246762452,-0.57203406599073,-0.443293890161001,0.101175835029565,-0.0408767099992923,-0.264844862147698,0.527729908682312,-0.729047440182712,-0.118863216214235,-0.896630616328941,0.121537967207799,-0.639851857346654,0.127563812422972,-0.040812822385588,-0.670648068534265,-0.725809463863402,-0.0891310658032427,-0.167832376172885,-0.555390787813209,0.0090870438527581,0.678296586610556,0.397777928128328,-0.116403443204314,-0.015658113208285,0.0362572189352954,16,-0.0880405023203101,0,0,0.0,0.0,Low Risk,🟢 Approve
63650,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,17,-0.3361823082064011,0,0,0.0,0.0,Low Risk,🟢 Approve
46565,1.1197312138073,0.324349563100067,0.638776710076678,2.58784826735326,0.0977942572216925,0.620244594839403,-0.0936402750009349,0.128822365619731,-0.237307886918815,0.454766606236374,-1.16112918881198,0.340411198448218,0.414821609372336,-0.277632143500651,-0.658284380041198,-0.0721022668077776,-0.0764013382247069,-0.861950587455747,-0.795090318321204,-0.131834451234898,-0.0703889348136694,0.0157243331471239,-0.130828241271879,-0.399277521176196,0.62883281536818,0.135332486862106,0.0246426818930416,0.0154692957818386,12,-0.29623331721490453,0,0,0.0,0.0,Low Risk,🟢 Approve
